Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG17,OUT035,3900.088578489273
DRJ59,OUT017,398.08258473783076
FDY48,OUT027,3146.2045961453946
FDB02,OUT046,2947.417353323486
FDN10,OUT019,236.80374003874294
NCD55,OUT035,680.8768990135636
FDX34,OUT013,1774.1414660277494
FDZ38,OUT045,2758.3378227832945
DRF37,OUT049,3717.2709662497987
DRL47,OUT019,375.3578662969635
FDL27,OUT035,947.6903887519654
NCP53,OUT035,3588.5661091489474
FDT03,OUT019,1693.4954558616132
FDJ28,OUT035,2858.4142024778994
FDF40,OUT018,4308.447903326161
FDA32,OUT035,3348.49131497023
NCP02,OUT017,865.7911879504841
FDZ31,OUT045,2767.489582056025
NCQ29,OUT013,3969.5777320764137
FDP57,OUT010,-337.93208921723726
FDL32,OUT027,3231.211363187927
DRB01,OUT035,2908.538319410565
FDJ40,OUT046,1912.3577321046905
FDO24,OUT018,2426.314035634361
FDO11,OUT018,4383.9378714756895
FDA56,OUT035,1919.9991510594716
FDF02,OUT045,1669.6080377526296
FDA10,OUT013,1664.6258265111974
NCI55,OUT017,1673.629154517917
FDZ40,OUT010,-713.2794371513078
FDV08,OUT049,317.6156942272912
FDN48,OUT013,1460.6992018117542
FDU57,OUT017,2319.1113242263814
DRF49,OUT013,1806.9098405778857
FDS02,OUT035,2689.586684629138
FDS43,OUT046,2843.1057991523912
FDT16,OUT013,3915.4007524736985
FDX19,OUT027,5096.640440908558
FDK15,OUT046,1835.999154241205
DRA12,OUT049,2044.0420567930912
FDY35,OUT017,733.4373285320678
NCU42,OUT013,2538.4034999896758
FDD26,OUT013,3002.98103378898
FDR11,OUT018,2865.776239659257
NCP53,OUT045,3681.5321340599944
FDP34,OUT045,2293.483255956568
NCV41,OUT019,532.9041604893891
FDN20,OUT018,2823.7073118034014
FDZ16,OUT018,3243.6372101538973
FDZ28,OUT049,2144.5326616890975
NCL55,OUT013,3568.3809937960605
NCJ17,OUT046,1579.3863399551265
FDT37,OUT046,4129.973870510742
FDV51,OUT049,2782.767665116586
FDZ28,OUT035,2021.4318374271716
FDN27,OUT013,1476.217605349449
FDS14,OUT019,861.5998816488313
FDZ58,OUT045,1975.1043869425198
FDD46,OUT046,2687.000301092503
FDJ03,OUT035,811.5257763706597
FDU03,OUT010,834.6857407652342
FDA33,OUT027,3735.3987562268603
NCW53,OUT035,2994.334047601816
NCC55,OUT017,90.25496437915308
FDP52,OUT019,1642.3425309785566
FDE39,OUT049,2068.1306782453353
FDB44,OUT035,3156.410060543198
FDG59,OUT013,473.55964541392336
FDI05,OUT013,1160.618329545696
FDF59,OUT045,2002.6646979566256
FDM39,OUT019,1596.1977580890361
FDB14,OUT013,1263.6512018538624
NCS05,OUT019,790.6275994575135
DRJ35,OUT045,761.0166674528073
FDO31,OUT019,121.80948456702254
FDA31,OUT046,2910.4371697353745
FDX40,OUT049,688.1884527368754
FDW56,OUT045,3120.2854894258853
FDH09,OUT018,1072.3052247888872
FDA52,OUT019,1262.9379648292793
FDF20,OUT019,1887.4716424365834
FDE40,OUT046,1077.9048131652585
NCU17,OUT046,1634.9068663408002
NCP14,OUT035,1621.2062414374673
FDN25,OUT027,2450.699696276759
FDU39,OUT049,991.5048787179041
NCM05,OUT017,4055.7428131170514
FDU07,OUT017,2199.6385031726504
FDF28,OUT049,2272.6409803739516
FDR57,OUT049,2616.2546957756213
FDJ33,OUT013,2019.663097719413
DRH23,OUT035,782.151509172596
FDQ52,OUT046,4061.9769388539694
DRK13,OUT035,3149.339716472972
FDP09,OUT046,3626.89940645144
FDR08,OUT027,3104.450793226519
FDV50,OUT045,1626.7838240112774
FDT13,OUT049,2996.015306087968
FDJ27,OUT027,2972.7687037915744
FDH21,OUT046,2789.061012904159
FDW14,OUT027,2661.5991707734315
FDL52,OUT049,808.6996499660788
FDW28,OUT017,2728.7628818202606
FDL40,OUT049,1372.9191961159443
FDE24,OUT046,2504.068689767838
FDX35,OUT049,3706.716019535845
FDP46,OUT017,879.3312960594676
FDX56,OUT045,3159.669465610652
FDQ45,OUT049,2822.1412036969537
FDK50,OUT027,3889.8231022009654
FDY26,OUT045,3409.1093962575087
FDQ09,OUT017,1500.7349734043123
FDN39,OUT049,2738.3691877973456
FDP13,OUT017,605.1375388106969
FDR51,OUT013,2201.171027753912
FDZ49,OUT010,1655.0163241606274
FDL28,OUT018,3686.5425899235943
FDZ10,OUT035,1922.1246122280693
FDK38,OUT013,2143.3367314919924
DRL49,OUT027,3844.4890942196694
FDR15,OUT013,2526.7212354534536
FDQ24,OUT035,3756.8232524833807
FDD56,OUT013,2828.444518100115
NCR42,OUT046,663.0362531858752
FDH52,OUT045,1076.7921454632324
FDH57,OUT019,842.4103411927122
FDR15,OUT010,954.3805179761607
FDJ34,OUT035,1884.1773127908157
FDW37,OUT035,1075.9525087341665
FDQ23,OUT018,1992.1156735132547
FDP34,OUT013,2237.8885767636
FDE04,OUT027,4234.925094457714
FDC48,OUT045,1366.3047144307568
FDA47,OUT019,886.9486935180171
FDI35,OUT018,3075.065268143063
NCV05,OUT013,2526.0358219569393
FDR28,OUT045,2656.7076688487086
FDH31,OUT017,1388.190878642339
FDP59,OUT019,448.53758541531397
FDS19,OUT018,1453.976478873817
FDM60,OUT045,574.8247098540878
FDJ44,OUT018,3083.021146449265
DRH51,OUT017,1066.8518054589338
DRC25,OUT017,1200.527584166484
DRE25,OUT013,1467.3192264611785
NCX05,OUT049,1990.0220520232135
FDR11,OUT017,2319.6700978748017
DRP47,OUT045,3880.588749799201
DRC49,OUT019,921.1650701173994
FDQ47,OUT027,2135.965779574557
FDL20,OUT013,1512.436556770593
FDM34,OUT035,1922.9148601776944
NCN55,OUT013,3532.426706289631
FDD41,OUT035,1572.258310895858
FDE52,OUT049,1330.0946947613018
NCT18,OUT019,1553.534150823109
FDJ32,OUT018,1145.214150847213
FDE16,OUT046,3620.0023688072824
FDZ09,OUT045,2553.6800115319706
DRZ11,OUT046,2119.312928540914
FDK41,OUT049,1534.7020988104618
FDE56,OUT049,1102.2114752150499
FDH34,OUT013,2910.031019928773
DRI49,OUT013,1079.945000376537
DRI59,OUT046,3474.2305710367345
DRC36,OUT049,2920.1803396010846
FDS15,OUT019,462.39126464329775
FDI07,OUT018,3346.381351596742
FDZ15,OUT018,2099.2435099815493
NCX41,OUT027,4660.532217982062
NCO29,OUT019,1270.0420564069072
FDF57,OUT013,2509.441034935414
FDI33,OUT035,1338.5909307489028
DRJ47,OUT049,2953.9102702943705
FDB34,OUT046,1610.0429124943455
FDY22,OUT027,3663.2008529792897
DRL11,OUT017,2369.885630280025
FDY46,OUT035,2838.657774653947
FDG17,OUT013,3850.21929489055
FDE52,OUT018,1735.0092358264164
DRP47,OUT027,5335.9072676169835
FDO01,OUT010,507.09432262425753
FDL09,OUT046,2957.7949317154616
FDR57,OUT013,2423.263850849331
DRD37,OUT035,727.1397793768556
FDQ36,OUT027,1577.5508605855512
FDL33,OUT049,3033.52640146703
FDL48,OUT045,867.1739783571375
FDL28,OUT049,3489.52174815225
NCN29,OUT046,909.41428052727
FDO13,OUT035,2601.6468315739567
FDB38,OUT045,2316.8223456175415
FDI36,OUT035,2952.253108744197
FDI58,OUT035,1381.8557657578149
FDH22,OUT018,2221.7218936289964
FDQ27,OUT013,1549.3332497590582
FDT33,OUT046,2593.394329360507
FDC56,OUT045,1872.1938144631558
FDF14,OUT046,2578.8713759997695
FDQ39,OUT017,2670.0244598069603
NCM43,OUT017,2521.7624758422703
FDS46,OUT035,1945.0394019081464
FDI22,OUT049,3435.647408066217
NCE43,OUT045,2749.2223965457833
FDZ36,OUT010,1166.7359138178026
FDR13,OUT019,681.8310375797773
FDP46,OUT018,1404.1904241115487
FDW56,OUT019,1750.0380990249237
FDB40,OUT017,2225.1508842968797
FDM28,OUT018,3237.55919004745
FDV49,OUT013,4130.356811095617
NCS53,OUT018,2785.968736068713
FDO03,OUT049,3644.9844596744674
FDT15,OUT035,3010.4492763403896
FDD33,OUT049,3345.9782085263746
FDX13,OUT017,3674.666240642256
FDH60,OUT013,2737.3250726516194
DRH51,OUT046,1443.1075523428522
NCL07,OUT049,727.215222945458
FDW51,OUT045,3419.3966929593016
FDF21,OUT019,1278.51363686393
FDH26,OUT019,915.7354074956056
FDJ03,OUT049,992.038418873916
FDU35,OUT017,1018.3585346656466
DRL01,OUT018,3998.1776320226745
FDE59,OUT045,634.1930899400161
FDI60,OUT035,1083.819843080214
DRH39,OUT035,882.6747023811711
FDK36,OUT049,817.3855191358541
FDN52,OUT045,1392.925113115516
FDU12,OUT017,4069.1613128278755
NCT05,OUT027,5396.704662637163
FDS37,OUT027,3352.9494076399146
FDK24,OUT017,216.20087938967322
DRF36,OUT013,3016.7674979966328
FDN46,OUT010,-447.05098667777065
NCN06,OUT045,2535.1620043420126
FDD59,OUT035,1004.745666526145
FDM14,OUT045,1694.6980042840696
FDO10,OUT018,1245.1714709565717
FDU35,OUT013,1144.7911578219753
NCA30,OUT018,3075.3063649412043
NCO41,OUT049,1698.4065790838388
FDI24,OUT046,2975.5129092864054
FDZ16,OUT046,3170.2197653613534
FDV47,OUT046,1386.4290193419724
FDV16,OUT045,546.9792807229551
FDZ22,OUT035,1308.9160683334396
FDO20,OUT010,1907.1073743802326
FDW38,OUT013,775.2345842366826
FDW52,OUT045,2577.850582008573
FDT43,OUT019,-373.7009883271353
NCS29,OUT045,4240.510987570069
NCC31,OUT017,2249.6244434618025
FDA21,OUT017,2685.4898843731758
FDQ55,OUT046,2039.088403621853
NCE54,OUT049,1204.346261210623
FDD45,OUT017,1193.1429279775018
NCP17,OUT017,337.3957271821191
FDR47,OUT035,2839.6882029903413
DRM35,OUT013,2665.821897297034
FDR47,OUT019,1364.976843446559
FDX19,OUT010,1867.369799540254
FDV22,OUT027,4021.781851812925
FDQ46,OUT027,3103.823106375366
DRO47,OUT045,1646.7465875225057
FDB44,OUT010,1355.6354992045144
FDN02,OUT010,1452.675003755522
FDW10,OUT045,2559.6974132583223
FDJ41,OUT019,2911.573148461302
FDM50,OUT046,882.1332837364237
FDW10,OUT035,2546.064481126129
FDY48,OUT049,1786.977611928598
NCE30,OUT027,4624.245247071171
FDO04,OUT045,650.4154223220082
FDQ26,OUT010,-1027.3932670460817
NCX29,OUT018,2696.0570918995672
FDE39,OUT046,2110.6807091784267
NCR54,OUT027,4348.800813317313
NCP55,OUT027,2103.982569564081
FDX22,OUT017,3316.237127680924
FDI05,OUT035,1182.53605003444
FDC51,OUT027,3429.8307776335396
FDC10,OUT013,1967.218250585429
FDJ46,OUT045,2684.4005313970747
FDV10,OUT010,-1289.8942116527903
FDX12,OUT027,4986.356134347061
FDL43,OUT019,-84.6788892938821
DRB13,OUT046,3163.680451818381
FDF59,OUT027,3440.5732763653173
FDT35,OUT049,2484.1973860184344
NCJ19,OUT035,705.7601295752797
FDT35,OUT018,2946.752959437301
FDI48,OUT046,935.5960840066884
DRC24,OUT019,1098.1642371374946
NCZ05,OUT017,1472.214442515074
FDJ57,OUT049,2978.2369205281097
FDX11,OUT017,2610.4794772548826
FDE09,OUT035,1721.7886242090897
NCK06,OUT049,2071.1677402247706
DRE37,OUT017,2675.072277387072
FDV56,OUT046,1981.30618966438
FDY43,OUT017,2113.5445596361683
FDV35,OUT013,2320.1002229192645
FDF05,OUT019,2756.2715832419167
FDA36,OUT035,2917.905037993942
FDS13,OUT027,5502.610618616844
FDU47,OUT013,2038.9394481487286
FDI36,OUT010,1117.4536856706168
FDH48,OUT046,1208.6405843185569
FDZ14,OUT013,1955.3950380318918
FDS46,OUT013,1935.486115167155
FDE21,OUT017,1679.4746019176275
FDA26,OUT049,3599.566951342473
FDV12,OUT046,1806.8160065834502
FDL46,OUT019,362.6771312356723
FDN57,OUT013,2213.073022676922
NCJ18,OUT017,1685.5888284285156
FDO36,OUT045,2785.657677664753
FDX55,OUT018,3576.2577230061006
FDT25,OUT019,714.8260480569443
FDD16,OUT049,1413.869437941418
NCX18,OUT013,2864.37954223026
NCG55,OUT018,1840.2776717782924
NCV18,OUT049,1432.122407757449
NCS18,OUT035,1585.7333467666667
FDC37,OUT045,1824.2214253393338
FDE47,OUT046,2187.1332860237917
DRG49,OUT019,2624.6775800496616
FDC39,OUT049,3233.2516704734758
FDH24,OUT019,1169.3343012789664
FDV39,OUT027,4338.259136721956
NCL17,OUT045,2358.4793783618334
NCY53,OUT035,1609.8915017271888
FDH52,OUT013,1000.5488068284767
NCD19,OUT018,621.2728426426536
FDI44,OUT046,1295.6788695855525
DRD49,OUT027,5052.564172693509
FDN08,OUT035,1740.4434318503672
FDO20,OUT027,5259.919615516332
FDY02,OUT046,4305.102013034911
FDX23,OUT045,1545.0447150223476
FDX01,OUT017,1694.341512112315
FDH20,OUT027,2925.928052251011
NCX41,OUT017,3024.597469982632
FDD21,OUT027,2782.3462356528617
DRH11,OUT019,-347.9330142706708
DRE60,OUT018,3846.2603405593927
FDB10,OUT013,3497.111203133248
FDH38,OUT013,1869.868817735776
NCL07,OUT018,841.843254040316
FDD48,OUT046,2035.1400324330634
NCT54,OUT027,2622.624858871862
FDF32,OUT027,4219.559243942318
DRH51,OUT045,1287.9759877297174
DRG03,OUT035,2455.2933009117614
NCY42,OUT019,937.3879881749663
FDH32,OUT017,1407.8775092811811
NCJ06,OUT027,3461.8038706438397
FDH47,OUT027,2853.4686265883342
FDZ08,OUT018,1376.238717405161
FDK16,OUT017,1165.4179567298713
DRG01,OUT018,1450.4103963695534
NCM53,OUT027,3128.5058319513046
NCB07,OUT035,3038.1938193994847
NCZ06,OUT035,3908.1694577949256
FDU48,OUT049,2267.5615252548514
NCB55,OUT027,2350.0668134676125
FDP15,OUT013,3872.544714053028
FDF17,OUT046,3322.0869407273876
NCN06,OUT049,2675.2781623679143
DRM48,OUT018,959.6717939349987
FDH10,OUT046,3301.3606493412467
FDC60,OUT018,1847.7934696528152
FDE35,OUT018,1258.4898550234234
DRI23,OUT013,2160.9615756432586
NCR38,OUT013,3876.132993178257
FDP04,OUT035,1022.7911254512298
NCW17,OUT045,2126.49073236648
FDX34,OUT017,1657.1556589114396
NCK53,OUT045,1555.191049105764
NCO54,OUT010,-663.4284064131589
NCH55,OUT046,2185.412656070607
FDT44,OUT027,3184.357715401485
DRG49,OUT046,4132.0958139046525
FDX46,OUT010,-824.1047817807216
DRG36,OUT049,2714.4531159838075
FDU37,OUT049,1302.558480438145
FDK10,OUT049,2958.941226453919
DRF37,OUT027,5049.212340119703
FDC44,OUT035,1511.5995500163651
FDP15,OUT046,3906.0640155592587
FDZ27,OUT027,2027.9353845952826
FDY22,OUT019,709.6398851778563
DRG51,OUT035,2658.5827250476764
FDN58,OUT045,3641.652570570742
FDW01,OUT049,2505.769043428724
FDX24,OUT018,1671.1870563314521
FDO51,OUT017,445.613089822265
FDJ52,OUT027,3949.03928952328
NCY06,OUT010,289.7358802365543
FDE20,OUT018,2979.3242418753466
FDT23,OUT010,-478.91784964500266
FDQ51,OUT046,736.7656732253267
FDE35,OUT046,1062.5045193804995
FDB46,OUT013,3212.0058962964613
NCG19,OUT035,3441.346910805834
NCL06,OUT018,4394.548451367991
FDT36,OUT019,110.33451154885483
FDC56,OUT049,2006.1087334554336
FDJ26,OUT049,3484.971778708561
FDZ59,OUT017,2588.9034528123943
FDV11,OUT027,4120.652334398794
FDR13,OUT010,318.02307689579357
FDI15,OUT018,4357.190514717549
FDF47,OUT018,3701.2982591239033
NCB54,OUT019,678.6038564538162
NCK19,OUT027,4466.160286819464
FDX16,OUT017,2041.57034384667
FDL50,OUT045,1988.433445823819
NCE31,OUT035,544.2028808876448
DRJ01,OUT049,2673.137688108669
FDE22,OUT013,2582.18871208288
FDY20,OUT019,69.55534122859922
NCO14,OUT045,857.9262855584193
NCR50,OUT017,2131.0539849732263
DRM47,OUT017,2882.9966669611463
FDO27,OUT010,-373.22162048403015
FDJ20,OUT027,3539.9896157584312
NCX17,OUT013,3465.454308245715
FDG59,OUT049,601.361262877055
FDD52,OUT045,1602.9954065776265
FDO48,OUT017,3386.4624513058975
FDC59,OUT019,-386.8298945871827
FDS15,OUT018,2179.4009051548346
FDB47,OUT035,3273.3716088322576
FDV14,OUT019,24.402411992758516
FDB27,OUT013,3026.596199139556
FDA35,OUT035,1892.462335752448
FDN51,OUT018,4406.166889265645
FDO39,OUT019,1168.8691833942262
FDB28,OUT049,3213.3304438753867
DRJ25,OUT046,982.792860497193
FDH46,OUT027,3144.0800420360183
FDI10,OUT045,2683.8005440224406
FDU21,OUT018,1009.6311488443826
FDD09,OUT049,2828.7343377547463
FDD10,OUT046,2928.8081195830428
FDN31,OUT010,1247.595736098203
FDA46,OUT018,3375.644826378648
FDM56,OUT046,1867.837727392669
FDF11,OUT010,1859.4010980151588
FDS32,OUT018,2577.1775871253762
NCM06,OUT013,2343.282144377061
FDZ26,OUT045,3854.3621751285214
FDO01,OUT013,2162.857922252192
FDJ46,OUT049,2571.3151960425907
FDG26,OUT019,2673.8294505287263
FDZ38,OUT035,2755.001432136463
NCO55,OUT013,1670.113034009222
FDT60,OUT035,2004.4064379062952
FDW37,OUT049,1215.5401346791666
NCK42,OUT018,3634.607352773309
FDA45,OUT046,2571.733295812145
FDW55,OUT018,4253.502056150956
FDY44,OUT017,2884.033991889955
FDQ31,OUT017,1224.9908709471008
FDM09,OUT049,2939.1819238611247
FDH12,OUT018,2073.3184546236444
NCQ43,OUT035,1564.2037533279863
FDT33,OUT035,2367.2251560115983
NCT41,OUT018,2552.9682005389463
DRJ25,OUT010,-1006.5568117937137
NCQ41,OUT046,2958.3920870787847
NCN17,OUT049,1412.6401918881809
DRO35,OUT027,3386.5409644623865
FDU27,OUT018,998.8867934029072
FDY43,OUT027,3998.09961600672
FDG46,OUT035,1970.4397430856554
DRL49,OUT018,2726.992715944749
NCB55,OUT049,988.6258151851346
FDK28,OUT049,4192.515402493865
FDO49,OUT045,810.3108685933262
FDT03,OUT013,2921.514712016013
FDW33,OUT027,3105.9887749606833
FDR02,OUT035,1827.3656389863825
FDF50,OUT013,2433.474877911194
FDA40,OUT018,1613.4438745124553
NCT53,OUT018,2847.427301658642
FDY60,OUT035,1939.2333158621398
FDP44,OUT027,3137.1775972177406
NCQ50,OUT045,3070.8864951188743
NCC30,OUT017,2637.7058462202585
FDQ60,OUT018,2283.3174168936716
FDG41,OUT046,1887.5530057683388
FDQ03,OUT046,3863.682316726975
FDM03,OUT045,1079.2026922339542
FDZ51,OUT018,1717.914488088043
DRF51,OUT035,576.723446550063
FDF39,OUT017,3845.8180745761324
FDW52,OUT035,2512.799496330994
FDY22,OUT049,2290.2734184927826
FDG14,OUT013,2280.399688201348
FDA57,OUT017,387.37833861967965
FDL45,OUT019,774.1003974160344
FDX28,OUT046,1196.7708033100337
NCQ54,OUT013,2484.5747404563654
FDH40,OUT045,1435.6152648366613
FDU52,OUT035,2315.290796084715
FDT60,OUT010,328.09137208969287
FDK08,OUT045,1584.1741889862458
FDN04,OUT049,2725.5868361297407
FDE50,OUT013,2985.4617000210133
FDI16,OUT049,916.0015647342677
FDM50,OUT049,1083.6471725123156
NCV30,OUT049,1122.6834213601032
FDT44,OUT013,1646.6771690350492
FDY60,OUT013,1967.1168600736232
FDT56,OUT017,871.7632268241264
FDV58,OUT018,3182.149355777671
FDU04,OUT013,1604.1381093543184
NCN05,OUT027,4303.043385946981
FDI53,OUT018,2730.0206113201175
FDD34,OUT046,2730.915191435685
FDW47,OUT027,3515.8297820477515
FDT51,OUT027,3411.1562538912835
FDO27,OUT013,1411.650486390199
NCQ18,OUT018,1880.2676825144101
NCW05,OUT013,1596.9071434526647
FDI15,OUT010,2227.5250217667162
NCH43,OUT010,1807.451523524935
FDT40,OUT049,1952.890105080034
NCG19,OUT017,3281.998147942902
NCM30,OUT035,633.1481163549029
FDB38,OUT017,2058.0094441060155
FDB22,OUT046,2443.5639507702426
FDC58,OUT046,352.6032726110773
NCI29,OUT013,2186.1170444690433
FDA23,OUT010,-133.9971518188595
DRG48,OUT013,2378.5657036390803
FDV21,OUT013,1804.387857381774
NCG18,OUT019,175.1515804738233
FDG40,OUT045,695.093854615581
FDU24,OUT018,1501.358464289872
FDA22,OUT049,2572.5371923711205
FDY35,OUT046,1131.3272546051871
FDJ15,OUT045,2991.13762229959
NCW18,OUT018,3947.0939778531865
FDK56,OUT018,2941.106697763741
FDF44,OUT046,2364.380511714762
FDP51,OUT049,2071.0016935312824
FDU22,OUT027,3149.996464295809
FDM28,OUT017,2719.605478177432
NCL42,OUT046,3930.7864893103006
FDJ15,OUT019,1637.0723909419066
FDI32,OUT018,1951.2392087158642
DRL11,OUT046,2765.2710851179286
DRO59,OUT018,1598.0883519480324
FDA07,OUT019,800.562665716222
NCO53,OUT013,2399.1317233091067
FDO21,OUT045,3658.1691114240557
FDW39,OUT045,2812.2969217594427
NCV17,OUT013,1719.2113479433822
FDE22,OUT046,2810.2884172370514
NCB06,OUT018,2802.124404808395
DRF48,OUT017,2265.5734550699435
FDB05,OUT013,3838.066871154351
FDP28,OUT027,5570.479686406021
FDP23,OUT046,3636.383077462142
NCS41,OUT018,3108.810841640666
FDS40,OUT018,959.7271952912702
FDA16,OUT017,2982.5752771374864
FDN20,OUT035,2517.654854206322
FDF04,OUT027,5400.763781199702
DRG36,OUT018,2918.1451741026485
FDW16,OUT018,1967.82838246746
FDU09,OUT017,776.6085462938836
FDW01,OUT046,2590.296048491585
FDB15,OUT045,4118.823787750844
NCJ17,OUT049,1512.0021211099422
NCT18,OUT018,3286.346673284406
FDG16,OUT018,3684.7890743801845
FDP27,OUT017,2880.0910281648657
FDQ44,OUT027,3292.3081015838784
FDL50,OUT027,3421.944738165784
FDW57,OUT027,3984.6557282461367
FDS34,OUT013,1696.3208386049437
NCV30,OUT035,952.9939137050908
FDD26,OUT018,3399.055621266
FDA03,OUT045,2247.730428708698
FDS27,OUT018,3514.818698114027
FDM12,OUT013,3024.5289637536885
NCV42,OUT027,3318.0081247498465
NCS41,OUT046,3002.06803676888
FDN56,OUT018,2697.229094033444
DRK59,OUT046,3565.746881646184
NCG18,OUT046,1823.2251898671857
NCN26,OUT017,1340.3952401725887
FDI60,OUT027,2561.7286543426844
NCI43,OUT049,844.4580448155318
NCL17,OUT049,2458.2277809853813
FDQ19,OUT019,3490.922974214048
FDY43,OUT049,2408.8716067481364
FDR36,OUT049,849.8106649991039
FDJ58,OUT049,2939.003610497399
DRY23,OUT045,814.4816833897339
FDK26,OUT027,4389.606759613009
DRH03,OUT045,1540.4155588448684
FDC10,OUT010,329.75998614312084
FDD23,OUT013,2840.6434584969256
FDP32,OUT045,1858.9047312801508
FDO31,OUT035,1426.0608453786117
FDQ57,OUT013,2157.841182702923
FDX32,OUT027,3618.568437984864
FDC39,OUT027,4067.670372831214
FDU55,OUT046,4212.442213309647
FDL45,OUT013,1996.1814446905125
DRK37,OUT049,2618.160277685598
FDK22,OUT013,3368.159748218484
DRG37,OUT027,3873.5034788261046
FDK22,OUT017,3231.9884132766833
DRH36,OUT018,1411.338299831519
DRC36,OUT018,3124.1196620737396
DRE03,OUT027,2275.8147440392313
FDF34,OUT046,3398.0641898944996
FDZ22,OUT046,1549.0986958240355
FDC44,OUT010,-332.49136353513177
FDN31,OUT027,4414.991245696265
FDO03,OUT017,3355.187336423327
FDA01,OUT049,1146.8884700590345
NCH42,OUT049,3847.2582694560388
FDF46,OUT018,2010.925646673259
DRL35,OUT046,449.0003286551498
FDW46,OUT049,1208.0140453330073
FDB58,OUT046,2616.22736943524
